"The rise of big business, 1860-1920 /",http://site.ebrary.com/lib/viu/Doc?id=10925524
Statistical analysis techniques in particle physics :,http://site.ebrary.com/lib/viu/Doc?id=10925517
"The United States at war, 1941-1945 /",http://site.ebrary.com/lib/viu/Doc?id=10925510
Tautomerism :,http://site.ebrary.com/lib/viu/Doc?id=10925507
"""They made us many promises"" :",http://site.ebrary.com/lib/viu/Doc?id=10925503
The landscape imagination :,http://site.ebrary.com/lib/viu/Doc?id=10925410
Type on screen :,http://site.ebrary.com/lib/viu/Doc?id=10925409
Statistical analysis with missing data /,http://site.ebrary.com/lib/viu/Doc?id=10921256
Applied regression analysis /,http://site.ebrary.com/lib/viu/Doc?id=10921254
Beyond frames :,http://site.ebrary.com/lib/viu/Doc?id=10921218
"The archaeology of medieval Spain, 1100-1500 /",http://site.ebrary.com/lib/viu/Doc?id=10915872
The history of mathematics :,http://site.ebrary.com/lib/viu/Doc?id=10915839
Mathematical statistics with resampling and R /,http://site.ebrary.com/lib/viu/Doc?id=10915837
Solutions accompany manual introduction to abstract algebra /,http://site.ebrary.com/lib/viu/Doc?id=10915835
Combinatorics :,http://site.ebrary.com/lib/viu/Doc?id=10915819
Improving production with lean thinking /,http://site.ebrary.com/lib/viu/Doc?id=10915569
Multicultural controversies :,http://site.ebrary.com/lib/viu/Doc?id=10913485
The political woman in print :,http://site.ebrary.com/lib/viu/Doc?id=10910470
Totalitarian speech /,http://site.ebrary.com/lib/viu/Doc?id=10910463
Hispanic (LGT) masculinities in transition /,http://site.ebrary.com/lib/viu/Doc?id=10910429
Seismic design of piers and wharves /,http://site.ebrary.com/lib/viu/Doc?id=10910263
Seismic hazard design issues in the central United States /,http://site.ebrary.com/lib/viu/Doc?id=10910261
Unleashed :,http://site.ebrary.com/lib/viu/Doc?id=10909682
A foreign and wicked institution? :,http://site.ebrary.com/lib/viu/Doc?id=10907233
From faith to fun :,http://site.ebrary.com/lib/viu/Doc?id=10907232
Dynamic oneness :,http://site.ebrary.com/lib/viu/Doc?id=10907229
Trinity after Pentecost /,http://site.ebrary.com/lib/viu/Doc?id=10907227
Scientific integrity :,http://site.ebrary.com/lib/viu/Doc?id=10906497
Social responsibility :,http://site.ebrary.com/lib/viu/Doc?id=10905999
China's geo-strategy and international behaviour /,http://site.ebrary.com/lib/viu/Doc?id=10902392
Educating film-makers :,http://site.ebrary.com/lib/viu/Doc?id=10902218
Pipeline design for installation by horizontal directional drilling / ,http://site.ebrary.com/lib/viu/Doc?id=10902197
World social protection report 2014/15 :,http://site.ebrary.com/lib/viu/Doc?id=10902168
Drug law reform debate /,http://site.ebrary.com/lib/viu/Doc?id=10901568
Sexual orientation and gender identity /,http://site.ebrary.com/lib/viu/Doc?id=10901565
"Philanthropy, social economy and a changing world-system.",http://site.ebrary.com/lib/viu/Doc?id=10900576
Church and ethical responsibility in the midst of world economy : ,http://site.ebrary.com/lib/viu/Doc?id=10900470
Creationism and the conflict over evolution /,http://site.ebrary.com/lib/viu/Doc?id=10900467
Asian contextual theology for the third millennium :,http://site.ebrary.com/lib/viu/Doc?id=10900465
Conflict and the practice of Christian faith :,http://site.ebrary.com/lib/viu/Doc?id=10900464
Community of the Transfiguration :,http://site.ebrary.com/lib/viu/Doc?id=10900462
Colossians & Philemon :,http://site.ebrary.com/lib/viu/Doc?id=10900460
The marketing performance blueprint :,http://site.ebrary.com/lib/viu/Doc?id=10899813
Basic data analysis for time series with R /,http://site.ebrary.com/lib/viu/Doc?id=10899801
Literacy and the Common Core :,http://site.ebrary.com/lib/viu/Doc?id=10899797
"Can we save Malaysia, please! /",http://site.ebrary.com/lib/viu/Doc?id=10899621
"Bulgaria in British foreign policy, 1943-1949 /",http://site.ebrary.com/lib/viu/Doc?id=10899603
Information for mental health providers working with children who have chronic illnesses /,http://site.ebrary.com/lib/viu/Doc?id=10899529
Model-driven business process engineering /,http://site.ebrary.com/lib/viu/Doc?id=10899528
Outer limits :,http://site.ebrary.com/lib/viu/Doc?id=10899166
Zone of crisis :,http://site.ebrary.com/lib/viu/Doc?id=10899165
From modern theory to a poetics of experience :,http://site.ebrary.com/lib/viu/Doc?id=10898239
Multilevel citizenship :,http://site.ebrary.com/lib/viu/Doc?id=10898190
Muhammad and the formation of sacrifice /,http://site.ebrary.com/lib/viu/Doc?id=10898136
Postal services in the digital age /,http://site.ebrary.com/lib/viu/Doc?id=10898083
Evangelical postcolonial conversations :,http://site.ebrary.com/lib/viu/Doc?id=10897988
John 1-12 /,http://site.ebrary.com/lib/viu/Doc?id=10897982
Maternity and paternity at work :,http://site.ebrary.com/lib/viu/Doc?id=10897969
Transforming economies :,http://site.ebrary.com/lib/viu/Doc?id=10897966
John :,http://site.ebrary.com/lib/viu/Doc?id=10897574
The G-20 summit at five :,http://site.ebrary.com/lib/viu/Doc?id=10896809
Urban China :,http://site.ebrary.com/lib/viu/Doc?id=10896683
Swedish cops :,http://site.ebrary.com/lib/viu/Doc?id=10896651
National conversations :,http://site.ebrary.com/lib/viu/Doc?id=10896650
Damascus and pattern-welded steels :,http://site.ebrary.com/lib/viu/Doc?id=10895320
European radiation protection course :,http://site.ebrary.com/lib/viu/Doc?id=10895318
Growing apart :,http://site.ebrary.com/lib/viu/Doc?id=10895094
"Nanomaterials : science, technology and applications :",http://site.ebrary.com/lib/viu/Doc?id=10895089
Aerospace and mechanical engineering :,http://site.ebrary.com/lib/viu/Doc?id=10895086
The proceedings of the international conference on process engineering and advanced materials 2012 :,http://site.ebrary.com/lib/viu/Doc?id=10895082
Diffusion and conduction in zeolites :,http://site.ebrary.com/lib/viu/Doc?id=10895059
The book collecting practices of Black magazine editors /,http://site.ebrary.com/lib/viu/Doc?id=10894595
Romanian Joyce :,http://site.ebrary.com/lib/viu/Doc?id=10891770
Guidelines for determining the probability of ignition of a released flammable mass /,http://site.ebrary.com/lib/viu/Doc?id=10891179
Learning from megadisasters :,http://site.ebrary.com/lib/viu/Doc?id=10891104
Feminist biblical studies in the 20th century :,http://site.ebrary.com/lib/viu/Doc?id=10891101
Why moats matter :,http://site.ebrary.com/lib/viu/Doc?id=10887741
Positive and negative outcomes of sexual behaviors /,http://site.ebrary.com/lib/viu/Doc?id=10887738
"Financial markets, banking, and monetary policy /",http://site.ebrary.com/lib/viu/Doc?id=10887734
New scholarship in critical quantitative research.,http://site.ebrary.com/lib/viu/Doc?id=10887733
Low-energy lunar trajectory design /,http://site.ebrary.com/lib/viu/Doc?id=10887343
Personal memoirs of general Ulysses S. Grant /,http://site.ebrary.com/lib/viu/Doc?id=10886882
Integrated maritime security :,http://site.ebrary.com/lib/viu/Doc?id=10873453
Reconstructing Italy :,http://site.ebrary.com/lib/viu/Doc?id=10872447
Literature and spirituality in the English-speaking world /,http://site.ebrary.com/lib/viu/Doc?id=10870619
As told by them :,http://site.ebrary.com/lib/viu/Doc?id=10868534
End days /,http://site.ebrary.com/lib/viu/Doc?id=10867149
Communities in transition :,http://site.ebrary.com/lib/viu/Doc?id=10865605
Social skills activities for special children /,http://site.ebrary.com/lib/viu/Doc?id=10862694
Geology of the Alps /,http://site.ebrary.com/lib/viu/Doc?id=10862692
A companion to Jean-Luc Godard /,http://site.ebrary.com/lib/viu/Doc?id=10862668
Enterprise interoperability :,http://site.ebrary.com/lib/viu/Doc?id=10862660
How to become a more effective CBT therapist :,http://site.ebrary.com/lib/viu/Doc?id=10862659
Contemporary moral and social issues :,http://site.ebrary.com/lib/viu/Doc?id=10862637
Ribosome-inactivating proteins :,http://site.ebrary.com/lib/viu/Doc?id=10862633
Mechanical vibration and shock analysis.,http://site.ebrary.com/lib/viu/Doc?id=10862630
"Fundamentals of nursing models, theories and practice /",http://site.ebrary.com/lib/viu/Doc?id=10862619
Marlowe's Ovid :,http://site.ebrary.com/lib/viu/Doc?id=10861715
Domestic murder in nineteenth-century England :,http://site.ebrary.com/lib/viu/Doc?id=10861713
Microbial life of the deep biosphere /,http://site.ebrary.com/lib/viu/Doc?id=10861353
Gas turbine powerhouse :,http://site.ebrary.com/lib/viu/Doc?id=10861350
Evidence-based practice and intellectual disabilities /,http://site.ebrary.com/lib/viu/Doc?id=10861212
"Material science, manufacturing technology and advanced design technology :",http://site.ebrary.com/lib/viu/Doc?id=10861201
Key engineering materials :,http://site.ebrary.com/lib/viu/Doc?id=10861200
Local mechanical properties X :,http://site.ebrary.com/lib/viu/Doc?id=10861199
Manufacturing and applied research :,http://site.ebrary.com/lib/viu/Doc?id=10861198
Multi-functional nanomaterials and their emerging applications / ,http://site.ebrary.com/lib/viu/Doc?id=10861197
Power system engineering :,http://site.ebrary.com/lib/viu/Doc?id=10860963
Future Earth :,http://site.ebrary.com/lib/viu/Doc?id=10860957
"Political, religious and social conflict in the states of Savoy, 1400-1700 /",http://site.ebrary.com/lib/viu/Doc?id=10860740
Seiner Leidenschaften Meister sein :,http://site.ebrary.com/lib/viu/Doc?id=10860712
The OSCE :,http://site.ebrary.com/lib/viu/Doc?id=10860621
Translating German novellas into english :,http://site.ebrary.com/lib/viu/Doc?id=10860600
Tourismuskommunikation :,http://site.ebrary.com/lib/viu/Doc?id=10860563
Evolutionary algorithms for mobile ad hoc networks /,http://site.ebrary.com/lib/viu/Doc?id=10858476
Playing against nature :,http://site.ebrary.com/lib/viu/Doc?id=10858461
Sacred and the profane :,http://site.ebrary.com/lib/viu/Doc?id=10856547
Terrorism and the growing threat of weapons of mass destruction : ,http://site.ebrary.com/lib/viu/Doc?id=10856477
Apathy in literature :,http://site.ebrary.com/lib/viu/Doc?id=10856449
Semantic change in the early modern english period :,http://site.ebrary.com/lib/viu/Doc?id=10856448
Controversies in innocence cases in America /,http://site.ebrary.com/lib/viu/Doc?id=10856116
Harmonious intervention :,http://site.ebrary.com/lib/viu/Doc?id=10856115
Masculinity and queer desire in Spanish enlightenment literature / ,http://site.ebrary.com/lib/viu/Doc?id=10856112
Rome and religion in the medieval world :,http://site.ebrary.com/lib/viu/Doc?id=10856111
Placing the border in everyday life /,http://site.ebrary.com/lib/viu/Doc?id=10856110
Geographies of urban sound /,http://site.ebrary.com/lib/viu/Doc?id=10856107
The Islamic state in the post-modern world :,http://site.ebrary.com/lib/viu/Doc?id=10856104
Exploring green criminology :,http://site.ebrary.com/lib/viu/Doc?id=10856101
Safety-I and safety-II :,http://site.ebrary.com/lib/viu/Doc?id=10856100
"South African essays on ""universal"" Shakespeare /",http://site.ebrary.com/lib/viu/Doc?id=10856099
The law and economics of enforcing European consumer law :,http://site.ebrary.com/lib/viu/Doc?id=10856097
The challenges of diaspora migration :,http://site.ebrary.com/lib/viu/Doc?id=10856077
Engineering risk assessment and design with subset simulation / ,http://site.ebrary.com/lib/viu/Doc?id=10855756
Lung cancer /,http://site.ebrary.com/lib/viu/Doc?id=10855754
Compact semiconductor lasers /,http://site.ebrary.com/lib/viu/Doc?id=10855750
The handbook of global security policy /,http://site.ebrary.com/lib/viu/Doc?id=10855746
A practical guide to data mining for business and industry /,http://site.ebrary.com/lib/viu/Doc?id=10855743
Life cycle assessment :,http://site.ebrary.com/lib/viu/Doc?id=10855742
Lower previsions /,http://site.ebrary.com/lib/viu/Doc?id=10855738
Bridging heterogeneous and homogeneous catalysis :,http://site.ebrary.com/lib/viu/Doc?id=10855737
Clinical maxillary sinus elevation surgery /,http://site.ebrary.com/lib/viu/Doc?id=10851104
Broadband access :,http://site.ebrary.com/lib/viu/Doc?id=10849304
Information systems for knowledge management /,http://site.ebrary.com/lib/viu/Doc?id=10849303
The justification of religious violence /,http://site.ebrary.com/lib/viu/Doc?id=10849302
Computational design of lightweight structures /,http://site.ebrary.com/lib/viu/Doc?id=10849300
Engaging imagination :,http://site.ebrary.com/lib/viu/Doc?id=10849298
Locke /,http://site.ebrary.com/lib/viu/Doc?id=10849295
Scale-sensitive governance of the environment /,http://site.ebrary.com/lib/viu/Doc?id=10849293
Environmental trace analysis :,http://site.ebrary.com/lib/viu/Doc?id=10849292
Photosynthesis in the marine environment /,http://site.ebrary.com/lib/viu/Doc?id=10849291
Multifrequency electron paramagnetic resonance :,http://site.ebrary.com/lib/viu/Doc?id=10849284
Thermomechanical industrial processes /,http://site.ebrary.com/lib/viu/Doc?id=10849283
Nonlinear digital encoders for data communications /,http://site.ebrary.com/lib/viu/Doc?id=10849281
Business strategy :,http://site.ebrary.com/lib/viu/Doc?id=10849279
Modeling the ionosphere-thermosphere system /,http://site.ebrary.com/lib/viu/Doc?id=10849276
Molecular aspects of aging :,http://site.ebrary.com/lib/viu/Doc?id=10849275
Statistics and probability with applications for engineers and scientists /,http://site.ebrary.com/lib/viu/Doc?id=10849272
Dispersion engineering for integrated nanophotonics /,http://site.ebrary.com/lib/viu/Doc?id=10849271
Time-frequency domain for segmentation and classification of non-stationary signals :,http://site.ebrary.com/lib/viu/Doc?id=10849270
"The handbook of language, gender and sexuality /",http://site.ebrary.com/lib/viu/Doc?id=10849267
Temporality :,http://site.ebrary.com/lib/viu/Doc?id=10849266
Xenopus development /,http://site.ebrary.com/lib/viu/Doc?id=10849261
Echocardiography board review :,http://site.ebrary.com/lib/viu/Doc?id=10849260
Cardiac pacing and ICDs /,http://site.ebrary.com/lib/viu/Doc?id=10849257
Introduction to sustainable transports /,http://site.ebrary.com/lib/viu/Doc?id=10849252
"1,001 chemistry practice problems for dummies /",http://site.ebrary.com/lib/viu/Doc?id=10849248
Mothers making Latin America :,http://site.ebrary.com/lib/viu/Doc?id=10849242
Methods and applications of statistics in clinical trials.,http://site.ebrary.com/lib/viu/Doc?id=10849241
Investigator and fraud fighter guidebook :,http://site.ebrary.com/lib/viu/Doc?id=10849236
"Common core literacy for ELA, history/social studies, and the humanities :",http://site.ebrary.com/lib/viu/Doc?id=10849234
Medical imaging based on magnetic fields and ultrasounds /,http://site.ebrary.com/lib/viu/Doc?id=10849233
Trust matters :,http://site.ebrary.com/lib/viu/Doc?id=10849232
The hidden hand :,http://site.ebrary.com/lib/viu/Doc?id=10849231
Nanoscale microwave engineering :,http://site.ebrary.com/lib/viu/Doc?id=10849225
"Wiley's English-Spanish, Spanish-English chemistry dictionary / ",http://site.ebrary.com/lib/viu/Doc?id=10849219
Mobility protocols and handover optimization :,http://site.ebrary.com/lib/viu/Doc?id=10849216
Natural products :,http://site.ebrary.com/lib/viu/Doc?id=10849215
Phosphodiesterases and their inhibitors /,http://site.ebrary.com/lib/viu/Doc?id=10849214
"NGN architectures, protocols and services /",http://site.ebrary.com/lib/viu/Doc?id=10849210
Remote sensing imagery /,http://site.ebrary.com/lib/viu/Doc?id=10849209
Ionic liquids further uncoiled :,http://site.ebrary.com/lib/viu/Doc?id=10849208
Proteins :,http://site.ebrary.com/lib/viu/Doc?id=10849207
Intracorporeal robotics :,http://site.ebrary.com/lib/viu/Doc?id=10849205
Building the modern church :,http://site.ebrary.com/lib/viu/Doc?id=10849060
Cities as engines of sustainable competitiveness :,http://site.ebrary.com/lib/viu/Doc?id=10849059
Integral development :,http://site.ebrary.com/lib/viu/Doc?id=10849057
Inside immigration law :,http://site.ebrary.com/lib/viu/Doc?id=10849056
Flying fast jets :,http://site.ebrary.com/lib/viu/Doc?id=10849055
Queering fat embodiment /,http://site.ebrary.com/lib/viu/Doc?id=10849054
Architecture and the historical imagination :,http://site.ebrary.com/lib/viu/Doc?id=10849050
Wounds in the Middle Ages /,http://site.ebrary.com/lib/viu/Doc?id=10849049
Working at a distance :,http://site.ebrary.com/lib/viu/Doc?id=10849048
The dynamics of law and morality :,http://site.ebrary.com/lib/viu/Doc?id=10849047
"Pharmaceutical research, democracy and conspiracy :",http://site.ebrary.com/lib/viu/Doc?id=10849046
Taming China's wilderness :,http://site.ebrary.com/lib/viu/Doc?id=10849045
The French Revolution and the birth of electoral democracy /,http://site.ebrary.com/lib/viu/Doc?id=10849044
Earls Colne's early modern landscapes /,http://site.ebrary.com/lib/viu/Doc?id=10849043
Praying to a French God :,http://site.ebrary.com/lib/viu/Doc?id=10849042
New collecting :,http://site.ebrary.com/lib/viu/Doc?id=10849041
Innovation in public transport finance /,http://site.ebrary.com/lib/viu/Doc?id=10849040
"Living politics, making music :",http://site.ebrary.com/lib/viu/Doc?id=10849039
Why are we here? /,http://site.ebrary.com/lib/viu/Doc?id=10846578
"Research on energy material, chemical engineering and mining engineering II :",http://site.ebrary.com/lib/viu/Doc?id=10846277
Materials engineering for advanced technologies :,http://site.ebrary.com/lib/viu/Doc?id=10846276
Manufacturing engineering :,http://site.ebrary.com/lib/viu/Doc?id=10846274
Silicate building materials :,http://site.ebrary.com/lib/viu/Doc?id=10846265
Materials and mechanical engineering :,http://site.ebrary.com/lib/viu/Doc?id=10846263
"Components, packaging and manufacturing technology II :",http://site.ebrary.com/lib/viu/Doc?id=10846262
Mechatronics and computational mechanics II :,http://site.ebrary.com/lib/viu/Doc?id=10846257
Solid state science and technology IV :,http://site.ebrary.com/lib/viu/Doc?id=10846246
Experimental and applied mechanics :,http://site.ebrary.com/lib/viu/Doc?id=10846231
"John McCarthy of Cappamore, Ireland :",http://site.ebrary.com/lib/viu/Doc?id=10846024
Leaving :,http://site.ebrary.com/lib/viu/Doc?id=10846016
Calorimetry :,http://site.ebrary.com/lib/viu/Doc?id=10845585
Modern environments and human health :,http://site.ebrary.com/lib/viu/Doc?id=10845579
Rivers in the landscape :,http://site.ebrary.com/lib/viu/Doc?id=10845578
Metal nanopowders :,http://site.ebrary.com/lib/viu/Doc?id=10845563
Cities in relations :,http://site.ebrary.com/lib/viu/Doc?id=10845559
The Mediterranean sea :,http://site.ebrary.com/lib/viu/Doc?id=10845553
Lubricants :,http://site.ebrary.com/lib/viu/Doc?id=10845550
Briathar {acute}A Dh{acute}eanamh As An{acute}ail :,http://site.ebrary.com/lib/viu/Doc?id=10843939
"Design, development, and applications of structural ceramics, composites, and nanomaterials :",http://site.ebrary.com/lib/viu/Doc?id=10843887
Differential equation analysis in biomedical science and engineering :,http://site.ebrary.com/lib/viu/Doc?id=10843885
Vehicle gearbox noise and vibration :,http://site.ebrary.com/lib/viu/Doc?id=10843883
Fractional calculus with applications in mechanics :,http://site.ebrary.com/lib/viu/Doc?id=10843881
Machinability of advanced materials /,http://site.ebrary.com/lib/viu/Doc?id=10843880
Cellulosic energy cropping systems /,http://site.ebrary.com/lib/viu/Doc?id=10843877
Low-hanging fruit :,http://site.ebrary.com/lib/viu/Doc?id=10843876
Supercommunicator :,http://site.ebrary.com/lib/viu/Doc?id=10843699
"The good, the bad, and the just :",http://site.ebrary.com/lib/viu/Doc?id=10842636
HIV/AIDS and the South African state :,http://site.ebrary.com/lib/viu/Doc?id=10842601
Risk assessment of power systems :,http://site.ebrary.com/lib/viu/Doc?id=10842316
Handbook of digital games /,http://site.ebrary.com/lib/viu/Doc?id=10842313
Innovative processing and manufacturing of advanced ceramics and composites II.,http://site.ebrary.com/lib/viu/Doc?id=10842311
Concept-oriented research and development in information technology / ,http://site.ebrary.com/lib/viu/Doc?id=10842308
Advances in multifunctional materials and systems II.,http://site.ebrary.com/lib/viu/Doc?id=10842306
Reconstructive conundrums in dermatologic surgery :,http://site.ebrary.com/lib/viu/Doc?id=10842303
Ceramics for environmental and energy applications II.,http://site.ebrary.com/lib/viu/Doc?id=10842302
Fractional calculus with applications in mechanics :,http://site.ebrary.com/lib/viu/Doc?id=10842298
Handbook of autism and pervasive developmental disorders.,http://site.ebrary.com/lib/viu/Doc?id=10842297
Electric and hybrid vehicles :,http://site.ebrary.com/lib/viu/Doc?id=10842296
Sound linkage :,http://site.ebrary.com/lib/viu/Doc?id=10842293
Women's imaging :,http://site.ebrary.com/lib/viu/Doc?id=10842290
Promoting the Planck Club :,http://site.ebrary.com/lib/viu/Doc?id=10842289
The art teacher's survival guide for secondary schools :,http://site.ebrary.com/lib/viu/Doc?id=10842287
Molecular imaging in nano MRI /,http://site.ebrary.com/lib/viu/Doc?id=10842284
Exploring spatial scale in geography /,http://site.ebrary.com/lib/viu/Doc?id=10842283
Leading in a culture of change :,http://site.ebrary.com/lib/viu/Doc?id=10842282
Wnt signaling in development and disease :,http://site.ebrary.com/lib/viu/Doc?id=10842275
Resource optimization and security for cloud services /,http://site.ebrary.com/lib/viu/Doc?id=10842274
Leading in a culture of change /,http://site.ebrary.com/lib/viu/Doc?id=10842273
A new companion to Victorian literature and culture /,http://site.ebrary.com/lib/viu/Doc?id=10842268
Drugs of abuse :,http://site.ebrary.com/lib/viu/Doc?id=10842267
Developing and delivering adult degree programs /,http://site.ebrary.com/lib/viu/Doc?id=10842264
Competing with high quality data :,http://site.ebrary.com/lib/viu/Doc?id=10842263
Practical psychodermatology /,http://site.ebrary.com/lib/viu/Doc?id=10842261
"England and its rulers, 1066-1307 /",http://site.ebrary.com/lib/viu/Doc?id=10842260
Of empire and the city :,http://site.ebrary.com/lib/viu/Doc?id=10840422
All her faculties :,http://site.ebrary.com/lib/viu/Doc?id=10840367
Handbook of autism and pervasive developmental disorders /,http://site.ebrary.com/lib/viu/Doc?id=10840038
Filamentary ion flow :,http://site.ebrary.com/lib/viu/Doc?id=10839251
Introduction to numerical electrostatics using MATLAB /,http://site.ebrary.com/lib/viu/Doc?id=10839249
LSAT for dummies /,http://site.ebrary.com/lib/viu/Doc?id=10839233
UnProfessional :,http://site.ebrary.com/lib/viu/Doc?id=10839230
The message of Jeremiah :,http://site.ebrary.com/lib/viu/Doc?id=10838914
"Shanghai, past and present :",http://site.ebrary.com/lib/viu/Doc?id=10838662
The predictive brain :,http://site.ebrary.com/lib/viu/Doc?id=10838653
HTML5 games :,http://site.ebrary.com/lib/viu/Doc?id=10838609
"Bankers, brokers, and charlatans /",http://site.ebrary.com/lib/viu/Doc?id=10837750
Hemostasis and thrombosis :,http://site.ebrary.com/lib/viu/Doc?id=10837569
AutoCAD{reg} platform customization :,http://site.ebrary.com/lib/viu/Doc?id=10830392
Analyzing quantitative data :,http://site.ebrary.com/lib/viu/Doc?id=10830389
Domino reactions :,http://site.ebrary.com/lib/viu/Doc?id=10826723
The physics and engineering of compact quantum dot-based lasers for biophotonics /,http://site.ebrary.com/lib/viu/Doc?id=10826721
The law of higher education :,http://site.ebrary.com/lib/viu/Doc?id=10826707
Sexual attraction in therapy :,http://site.ebrary.com/lib/viu/Doc?id=10826706
Fundamentals of strength :,http://site.ebrary.com/lib/viu/Doc?id=10826704
Geopolitics and expertise :,http://site.ebrary.com/lib/viu/Doc?id=10826698
"Buddha, Jesus and Muhammad :",http://site.ebrary.com/lib/viu/Doc?id=10825592
Water efficiency in buildings :,http://site.ebrary.com/lib/viu/Doc?id=10822358
Ethics in finance /,http://site.ebrary.com/lib/viu/Doc?id=10822354
Introducing second language acquisition :,http://site.ebrary.com/lib/viu/Doc?id=10822343
Therapeutic Fc-fusion proteins /,http://site.ebrary.com/lib/viu/Doc?id=10822329
Decoding Dao :,http://site.ebrary.com/lib/viu/Doc?id=10822325
John Moschos' spiritual meadow :,http://site.ebrary.com/lib/viu/Doc?id=10821416
Olympic housing :,http://site.ebrary.com/lib/viu/Doc?id=10821415
Visions of peace :,http://site.ebrary.com/lib/viu/Doc?id=10821412
Multimodal transport systems /,http://site.ebrary.com/lib/viu/Doc?id=10819276
Materials and structures under shock and impact /,http://site.ebrary.com/lib/viu/Doc?id=10819271
Fatigue limit in metals /,http://site.ebrary.com/lib/viu/Doc?id=10819269
Water on Earth :,http://site.ebrary.com/lib/viu/Doc?id=10819262
Christian moral theology in the emerging technoculture :,http://site.ebrary.com/lib/viu/Doc?id=10818890
Financing trade and international supply chains :,http://site.ebrary.com/lib/viu/Doc?id=10818886
An integral approach to development economics :,http://site.ebrary.com/lib/viu/Doc?id=10818884
Making nothing happen :,http://site.ebrary.com/lib/viu/Doc?id=10818872
Karl Barth and Christian ethics :,http://site.ebrary.com/lib/viu/Doc?id=10818868
Residue evaluation of certain veterinary drugs :,http://site.ebrary.com/lib/viu/Doc?id=10816068
Foundations of classical and quantum electrodynamics /,http://site.ebrary.com/lib/viu/Doc?id=10815827
Studying Shakespeare's Contemporaries /,http://site.ebrary.com/lib/viu/Doc?id=10815824
Recommendations on excavations :,http://site.ebrary.com/lib/viu/Doc?id=10814739
Temperature and plant development /,http://site.ebrary.com/lib/viu/Doc?id=10814730
The psychology of human sexuality /,http://site.ebrary.com/lib/viu/Doc?id=10814450
Text-atlas of skeletal age determination :,http://site.ebrary.com/lib/viu/Doc?id=10814444
Mathematical models of beams and cables /,http://site.ebrary.com/lib/viu/Doc?id=10814441
Affectivity and the social bond :,http://site.ebrary.com/lib/viu/Doc?id=10802636
Performance consulting :,http://site.ebrary.com/lib/viu/Doc?id=10798107
"Fungal disease in Britain and the United States, 1850-2000 :",http://site.ebrary.com/lib/viu/Doc?id=10796945
"Vagueness, gradability and typicality :",http://site.ebrary.com/lib/viu/Doc?id=10789848
From comic strips to graphic novels :,http://site.ebrary.com/lib/viu/Doc?id=10786190
Making the modern world :,http://site.ebrary.com/lib/viu/Doc?id=10780739
Protein phosphorylation in parasites :,http://site.ebrary.com/lib/viu/Doc?id=10780723
Probability with applications in R /,http://site.ebrary.com/lib/viu/Doc?id=10780717
An introduction to cluster science /,http://site.ebrary.com/lib/viu/Doc?id=10780711
The Wiley Blackwell encyclopedia of Anglo-Saxon England /,http://site.ebrary.com/lib/viu/Doc?id=10780701
Bioelectrochemistry /,http://site.ebrary.com/lib/viu/Doc?id=10768957
The style of John Wyclif's English sermons /,http://site.ebrary.com/lib/viu/Doc?id=10760229
Redressing miscarriages of justice,http://site.ebrary.com/lib/viu/Doc?id=10729244
Testing pluralism,http://site.ebrary.com/lib/viu/Doc?id=10728058
Marxism and social movements,http://site.ebrary.com/lib/viu/Doc?id=10728056
China and the world,http://site.ebrary.com/lib/viu/Doc?id=10725081
The United States and Iraq since 1990,http://site.ebrary.com/lib/viu/Doc?id=10720697
Monitoring and modeling the Deepwater Horizon oil spill,http://site.ebrary.com/lib/viu/Doc?id=10720696
The European Union's emerging international identity,http://site.ebrary.com/lib/viu/Doc?id=10720128
Insurance fraud casebook,http://site.ebrary.com/lib/viu/Doc?id=10704062
Reflective practice in nursing,http://site.ebrary.com/lib/viu/Doc?id=10700420
Adobe After Effects CS6 digital classroom,http://site.ebrary.com/lib/viu/Doc?id=10700397
Post-transcriptional gene regulation,http://site.ebrary.com/lib/viu/Doc?id=10694933
The mission of the Portuguese Augustinians to Persia and beyond (1602-1747),http://site.ebrary.com/lib/viu/Doc?id=10667741
Managerial logic,http://site.ebrary.com/lib/viu/Doc?id=10660546
Intelligent non-hierarchical manufacturing networks,http://site.ebrary.com/lib/viu/Doc?id=10658439
Review questions for MRI,http://site.ebrary.com/lib/viu/Doc?id=10658414
30 great myths about Shakespeare,http://site.ebrary.com/lib/viu/Doc?id=10657947
Financial management in construction contracting,http://site.ebrary.com/lib/viu/Doc?id=10657683
Leadership conversations,http://site.ebrary.com/lib/viu/Doc?id=10643065
Adobe Flash Professional CS6,http://site.ebrary.com/lib/viu/Doc?id=10642588
Social media marketing for dummies,http://site.ebrary.com/lib/viu/Doc?id=10607316
Libraries driving access to knowledge,http://site.ebrary.com/lib/viu/Doc?id=10606407
"Youth culture, language endangerment and linguistic survivance ",http://site.ebrary.com/lib/viu/Doc?id=10582810
Catalytic air pollution control,http://site.ebrary.com/lib/viu/Doc?id=10560504
The handbook of transformative learning,http://site.ebrary.com/lib/viu/Doc?id=10558099
Learning in adulthood,http://site.ebrary.com/lib/viu/Doc?id=10546621
"Intersectionality, sexuality, and psychological therapies ",http://site.ebrary.com/lib/viu/Doc?id=10542615
The experience of Jewish liturgy,http://site.ebrary.com/lib/viu/Doc?id=10538384
Hasegawa Nyozekan and liberalism in modern Japan,http://site.ebrary.com/lib/viu/Doc?id=10497445
